Ticker,Date,Time,LTP,BuyPrice,BuyQty,SellPrice,SellQty,LTQ,OpenInterest
NIFTY-III.NFO,06/02/2025,09:15:02,24041,24079.25,150,24089.95,150,75,114450
NIFTY-III.NFO,06/02/2025,09:15:02,24041,24079.25,150,24089.95,150,0,114450
NIFTY-III.NFO,06/02/2025,09:15:02,24041,24079.25,150,24089.95,150,0,114450
NIFTY-III.NFO,06/02/2025,09:15:02,24041,24079.25,150,24089.95,150,0,114450
NIFTY-III.NFO,06/02/2025,09:15:03,24041,24074.95,150,24090,75,0,114450
NIFTY-III.NFO,06/02/2025,09:15:05,24041,24077.45,150,24090,75,0,114450
NIFTY-III.NFO,06/02/2025,09:15:07,24041,24083.15,150,24090,75,0,114450
NIFTY-III.NFO,06/02/2025,09:15:08,24104.3,24079.35,150,24093.5,150,900,114450
NIFTY-III.NFO,06/02/2025,09:15:08,24104.3,24079.35,150,24093.5,150,0,114450
NIFTY-III.NFO,06/02/2025,09:15:10,24094.35,24082.5,150,24093.55,150,75,114450
NIFTY-III.NFO,06/02/2025,09:15:12,24094.35,24085.05,150,24095.15,150,0,114450
NIFTY-III.NFO,06/02/2025,09:15:13,24094.35,24081,150,24095.1,150,0,114450
NIFTY-III.NFO,06/02/2025,09:15:15,24094.35,24085.5,150,24096.3,150,0,114450
NIFTY-III.NFO,06/02/2025,09:15:16,24094.35,24085.95,150,24096.65,150,0,114450
NIFTY-III.NFO,06/02/2025,09:15:18,24094.35,24087.05,75,24093.8,150,0,114450
NIFTY-III.NFO,06/02/2025,09:15:20,24094.35,24084.25,75,24091.05,150,0,114450
NIFTY-III.NFO,06/02/2025,09:15:21,24094.35,24081.2,150,24089.95,150,0,114450
NIFTY-III.NFO,06/02/2025,09:15:23,24094.35,24080.45,150,24088.95,150,0,114450
NIFTY-III.NFO,06/02/2025,09:15:24,24094.35,24080.05,150,24089.9,150,0,114450
NIFTY-III.NFO,06/02/2025,09:15:26,24094.35,24082.95,150,24091.75,150,0,114450
NIFTY-III.NFO,06/02/2025,09:15:28,24094.35,24082.35,150,24091.75,150,0,114450
NIFTY-III.NFO,06/02/2025,09:15:29,24094.35,24082.35,150,24091.7,150,0,114450
