datetime,o,h,l,c,v,oi
2025-01-06 09:15:00,51630.0,51641.4,51545.8,51579.25,1470,310290
2025-01-06 09:16:00,51579.25,51602.95,51535.6,51535.6,510,310290
2025-01-06 09:17:00,51527.2,51554.5,51507.35,51518.85,1920,310290
2025-01-06 09:18:00,51513.3,51525.5,51494.85,51507.6,1260,311310
2025-01-06 09:19:00,51507.6,51534.55,51503.95,51507.9,2430,311310
2025-01-06 09:20:00,51509.4,51509.4,51477.4,51477.4,1410,311310
2025-01-06 09:21:00,51477.4,51524.0,51470.05,51524.0,780,312210
2025-01-06 09:22:00,51524.0,51578.15,51524.0,51578.15,330,312210
2025-01-06 09:23:00,51578.15,51578.15,51545.3,51558.05,240,312210
2025-01-06 09:24:00,51558.05,51564.8,51548.95,51564.8,390,312330
2025-01-06 09:25:00,51564.8,51564.8,51546.05,51554.8,210,312330
2025-01-06 09:26:00,51554.8,51554.8,51531.35,51539.3,1110,312330
2025-01-06 09:27:00,51535.55,51535.55,51500.0,51528.15,540,312450
2025-01-06 09:28:00,51528.15,51529.8,51491.0,51491.0,420,312450
2025-01-06 09:29:00,51487.5,51487.5,51360.0,51363.05,13800,312450
2025-01-06 09:30:00,51350.0,51397.6,51350.0,51379.65,2220,319650
2025-01-06 09:31:00,51369.1,51384.95,51331.25,51372.1,3270,319650
2025-01-06 09:32:00,51387.55,51395.1,51360.05,51373.45,810,319650
2025-01-06 09:33:00,51373.45,51396.95,51345.05,51370.2,900,321870
2025-01-06 09:34:00,51370.2,51370.2,51271.0,51284.15,2790,321870
2025-01-06 09:35:00,51300.0,51329.45,51261.0,51261.0,1470,321870
2025-01-06 09:36:00,51250.2,51265.7,51196.85,51200.0,3000,323850
2025-01-06 09:37:00,51200.0,51239.65,51194.5,51201.15,3240,323850
2025-01-06 09:38:00,51212.1,51265.3,51212.1,51257.8,3630,323850
2025-01-06 09:39:00,51269.95,51347.3,51269.95,51344.3,2820,326520
2025-01-06 09:40:00,51357.45,51357.45,51293.4,51298.35,1560,326520
2025-01-06 09:41:00,51279.4,51319.95,51260.75,51318.45,930,326520
2025-01-06 09:42:00,51320.1,51353.0,51309.65,51350.15,2100,329040
2025-01-06 09:43:00,51350.25,51370.0,51314.75,51314.75,1620,329040
2025-01-06 09:44:00,51323.75,51323.75,51300.0,51308.45,660,329040
2025-01-06 09:45:00,51308.45,51308.45,51258.7,51264.75,1110,330810
2025-01-06 09:46:00,51264.75,51298.65,51251.0,51251.0,870,330810
2025-01-06 09:47:00,51250.0,51250.0,51224.75,51230.0,1290,330810
2025-01-06 09:48:00,51233.2,51278.25,51233.2,51258.9,1110,331590
2025-01-06 09:49:00,51258.9,51318.8,51258.9,51315.85,570,331590
2025-01-06 09:50:00,51315.85,51320.1,51279.35,51300.05,1170,331590
2025-01-06 09:51:00,51300.05,51300.05,51233.2,51233.2,1170,331620
2025-01-06 09:52:00,51237.6,51308.55,51237.6,51297.15,930,331620
2025-01-06 09:53:00,51296.1,51307.35,51246.15,51262.0,1170,331620
2025-01-06 09:54:00,51262.0,51266.85,51256.4,51258.4,2190,333360
2025-01-06 09:55:00,51266.9,51282.85,51219.8,51223.45,1890,333360
2025-01-06 09:56:00,51223.45,51274.6,51223.45,51268.4,240,333360
2025-01-06 09:57:00,51268.4,51302.95,51257.2,51288.05,1350,334770
2025-01-06 09:58:00,51288.05,51323.15,51288.05,51320.0,270,334770
2025-01-06 09:59:00,51320.0,51335.5,51261.15,51269.65,570,334770
2025-01-06 10:00:00,51269.65,51359.85,51269.65,51359.85,960,335640
2025-01-06 10:01:00,51359.85,51360.0,51336.05,51345.0,150,335640
2025-01-06 10:02:00,51363.8,51371.9,51354.05,51354.05,300,335640
2025-01-06 10:03:00,51354.05,51354.05,51336.6,51348.65,360,335640
2025-01-06 10:04:00,51359.85,51359.85,51312.05,51312.05,1920,335640
2025-01-06 10:05:00,51312.05,51323.05,51263.6,51273.15,2040,335640
2025-01-06 10:06:00,51273.15,51319.85,51266.0,51319.85,570,337590
2025-01-06 10:07:00,51319.85,51330.0,51307.95,51307.95,180,337590
2025-01-06 10:08:00,51307.95,51392.8,51307.95,51380.9,660,337590
2025-01-06 10:09:00,51380.9,51380.9,51360.0,51360.0,930,337320
2025-01-06 10:10:00,51366.85,51392.0,51366.7,51366.7,240,337320
2025-01-06 10:11:00,51366.7,51366.7,51330.0,51330.0,360,337320
2025-01-06 10:12:00,51330.0,51338.85,51330.0,51330.0,60,337320
2025-01-06 10:13:00,51330.0,51375.05,51330.0,51375.05,60,337290
2025-01-06 10:14:00,51375.05,51400.0,51375.05,51400.0,360,337290
2025-01-06 10:15:00,51400.0,51400.0,51389.0,51400.0,210,337500
2025-01-06 10:16:00,51400.0,51445.55,51400.0,51425.0,660,337500
2025-01-06 10:17:00,51425.0,51425.0,51372.1,51404.75,240,337500
2025-01-06 10:18:00,51404.75,51404.75,51377.3,51377.3,210,337380
2025-01-06 10:19:00,51377.3,51377.3,51347.95,51355.85,210,337380
2025-01-06 10:20:00,51355.85,51355.85,51315.0,51315.0,960,337380
2025-01-06 10:21:00,51315.0,51349.9,51315.0,51339.65,210,337380
2025-01-06 10:22:00,51339.65,51339.65,51306.55,51306.55,420,337170
2025-01-06 10:23:00,51306.55,51314.35,51284.0,51284.0,810,337170
2025-01-06 10:24:00,51284.0,51300.0,51250.0,51250.0,780,337020
2025-01-06 10:25:00,51250.0,51295.75,51247.55,51294.0,630,337020
2025-01-06 10:26:00,51294.0,51294.0,51275.1,51275.1,30,337020
2025-01-06 10:27:00,51275.1,51288.85,51270.0,51288.85,240,337020
2025-01-06 10:28:00,51288.85,51288.85,51287.35,51287.35,30,337020
2025-01-06 10:29:00,51287.35,51287.35,51271.95,51275.95,750,337020
2025-01-06 10:30:00,51275.95,51275.95,51212.45,51227.95,990,337020
2025-01-06 10:31:00,51227.95,51243.35,51220.0,51233.6,240,336450
2025-01-06 10:32:00,51233.6,51239.1,51233.6,51239.1,90,336450
2025-01-06 10:33:00,51215.25,51243.45,51215.25,51230.0,270,336660
2025-01-06 10:34:00,51230.0,51240.0,51220.0,51220.0,270,336660
2025-01-06 10:35:00,51220.0,51239.3,51215.0,51239.3,630,336660
2025-01-06 10:36:00,51243.9,51260.6,51234.9,51260.6,510,335970
2025-01-06 10:37:00,51255.0,51255.0,51201.85,51205.85,1230,335970
2025-01-06 10:38:00,51205.85,51230.0,51205.85,51230.0,390,335970
2025-01-06 10:39:00,51230.0,51248.9,51225.4,51225.4,210,336300
2025-01-06 10:40:00,51225.4,51244.65,51211.7,51233.95,180,336300
2025-01-06 10:41:00,51233.95,51233.95,51155.0,51176.95,1830,336300
2025-01-06 10:42:00,51176.95,51176.95,51120.55,51120.55,1770,337260
2025-01-06 10:43:00,51110.0,51149.95,51110.0,51131.95,720,337260
2025-01-06 10:44:00,51131.95,51154.1,51102.1,51102.1,420,337260
2025-01-06 10:45:00,51102.1,51102.1,51050.5,51053.5,1950,338790
2025-01-06 10:46:00,51053.5,51094.5,51053.5,51083.85,750,338790
2025-01-06 10:47:00,51075.0,51114.05,51050.0,51102.95,1140,338790
2025-01-06 10:48:00,51102.95,51102.95,51072.05,51072.1,510,338790
2025-01-06 10:49:00,51072.1,51090.0,51072.1,51073.05,570,338940
2025-01-06 10:50:00,51073.05,51076.0,51045.9,51045.9,1050,338940
2025-01-06 10:51:00,51045.9,51054.35,51010.0,51027.5,1410,338940
2025-01-06 10:52:00,51029.5,51044.0,51029.5,51041.3,1710,339750
2025-01-06 10:53:00,51041.3,51048.95,51020.0,51020.0,1530,339750
2025-01-06 10:54:00,51020.0,51020.0,50940.0,50967.35,3240,340230
2025-01-06 10:55:00,50967.35,50969.85,50940.25,50953.7,1950,340230
2025-01-06 10:56:00,50953.7,50975.95,50913.3,50975.0,1380,340230
2025-01-06 10:57:00,50980.0,51017.75,50980.0,50999.85,1020,340230
2025-01-06 10:58:00,50990.0,50994.65,50957.75,50994.65,630,341400
2025-01-06 10:59:00,50975.05,51017.9,50975.05,50980.0,660,341400
2025-01-06 11:00:00,50980.0,51001.05,50980.0,51001.05,480,341640
