datetime,o,h,l,c,v,oi
2025-04-21 09:15:00,24004.7,24072.9,23980.6,24072.9,51750,2715225
2025-04-21 09:16:00,24074.7,24087.9,24070.3,24075.6,43275,2715225
2025-04-21 09:17:00,24075.7,24083.9,24062.8,24070.8,24225,2715225
2025-04-21 09:18:00,24073.8,24075.0,24055.5,24055.5,21675,2694225
2025-04-21 09:19:00,24060.8,24066.9,24051.1,24058.5,18525,2694225
2025-04-21 09:20:00,24059.5,24071.6,24048.0,24048.0,18900,2694225
2025-04-21 09:21:00,24048.0,24048.5,24030.1,24030.1,44625,2688000
2025-04-21 09:22:00,24030.1,24031.3,24000.0,24008.5,27450,2688000
2025-04-21 09:23:00,24008.1,24029.7,24005.1,24025.5,16425,2688000
2025-04-21 09:24:00,24024.9,24079.5,24020.8,24065.3,18900,2715075
2025-04-21 09:25:00,24071.8,24074.9,24046.8,24061.4,15975,2715075
2025-04-21 09:26:00,24057.6,24057.9,24034.7,24037.5,14925,2715075
2025-04-21 09:27:00,24030.1,24040.9,24030.0,24030.0,12300,2717325
2025-04-21 09:28:00,24025.3,24047.4,24025.3,24047.4,9525,2717325
2025-04-21 09:29:00,24046.7,24075.0,24045.0,24063.0,17550,2717325
2025-04-21 09:30:00,24059.7,24061.5,24037.3,24037.3,16500,2722500
2025-04-21 09:31:00,24039.6,24065.7,24033.0,24065.7,9825,2722500
2025-04-21 09:32:00,24071.0,24071.0,24046.3,24070.0,11325,2722500
2025-04-21 09:33:00,24067.4,24092.0,24067.1,24081.6,16275,2722275
2025-04-21 09:34:00,24079.9,24087.1,24075.0,24084.9,10125,2722275
2025-04-21 09:35:00,24089.1,24093.2,24084.1,24085.9,15600,2722275
2025-04-21 09:36:00,24085.6,24105.5,24085.6,24094.9,18900,2723850
2025-04-21 09:37:00,24095.7,24106.0,24091.2,24099.0,13575,2723850
2025-04-21 09:38:00,24099.0,24110.0,24098.5,24109.4,9225,2723850
2025-04-21 09:39:00,24109.5,24132.1,24105.7,24130.2,14550,2733300
2025-04-21 09:40:00,24130.7,24132.0,24123.4,24130.0,10425,2733300
2025-04-21 09:41:00,24130.1,24132.0,24119.3,24131.9,11775,2733300
2025-04-21 09:42:00,24127.5,24130.9,24115.3,24122.6,8775,2740875
2025-04-21 09:43:00,24127.9,24135.0,24124.9,24130.5,7875,2740875
2025-04-21 09:44:00,24130.5,24148.8,24130.5,24145.0,12900,2740875
2025-04-21 09:45:00,24145.0,24145.0,24130.0,24135.4,22650,2745525
2025-04-21 09:46:00,24135.4,24136.2,24111.1,24122.8,17325,2745525
2025-04-21 09:47:00,24122.4,24125.0,24116.2,24120.1,9975,2745525
2025-04-21 09:48:00,24120.1,24120.1,24101.0,24104.0,10950,2756175
2025-04-21 09:49:00,24104.0,24109.2,24100.4,24109.0,6825,2756175
2025-04-21 09:50:00,24101.7,24118.7,24100.0,24100.4,11025,2756175
2025-04-21 09:51:00,24100.0,24123.3,24100.0,24114.7,7500,2761050
2025-04-21 09:52:00,24114.7,24119.7,24102.8,24115.7,9225,2761050
2025-04-21 09:53:00,24120.0,24130.5,24116.4,24125.0,5400,2761050
2025-04-21 09:54:00,24123.3,24133.2,24123.3,24132.9,11100,2762550
2025-04-21 09:55:00,24132.5,24164.9,24130.5,24150.0,18750,2762550
2025-04-21 09:56:00,24150.0,24158.0,24140.9,24158.0,20475,2762550
2025-04-21 09:57:00,24158.0,24160.0,24150.0,24153.0,5325,2774925
2025-04-21 09:58:00,24150.0,24161.5,24150.0,24155.0,5025,2774925
2025-04-21 09:59:00,24156.2,24159.8,24151.4,24159.0,4650,2774925
2025-04-21 10:00:00,24159.0,24165.0,24145.7,24145.7,11850,2778900
2025-04-21 10:01:00,24145.7,24153.2,24142.0,24153.1,7950,2778900
2025-04-21 10:02:00,24153.1,24160.0,24148.2,24155.0,5700,2778900
2025-04-21 10:03:00,24159.9,24170.0,24155.4,24165.0,12075,2782875
2025-04-21 10:04:00,24165.0,24185.0,24164.9,24184.0,12600,2782875
2025-04-21 10:05:00,24180.1,24180.1,24171.8,24175.9,5925,2782875
2025-04-21 10:06:00,24173.0,24184.9,24170.9,24184.0,19650,2790975
2025-04-21 10:07:00,24184.0,24194.4,24180.0,24188.0,12225,2790975
2025-04-21 10:08:00,24188.0,24195.0,24185.0,24190.0,7350,2790975
2025-04-21 10:09:00,24190.0,24195.0,24189.0,24191.2,6150,2799675
2025-04-21 10:10:00,24191.2,24198.0,24189.0,24189.1,13050,2799675
2025-04-21 10:11:00,24189.0,24192.8,24178.7,24178.7,11175,2799675
2025-04-21 10:12:00,24177.0,24183.3,24166.0,24177.0,7425,2810625
2025-04-21 10:13:00,24173.0,24181.1,24170.0,24172.4,13050,2810625
2025-04-21 10:14:00,24172.4,24179.1,24162.0,24165.0,6675,2810625
2025-04-21 10:15:00,24155.0,24162.9,24155.0,24160.0,7200,2813775
2025-04-21 10:16:00,24160.0,24161.0,24152.9,24159.6,4725,2813775
2025-04-21 10:17:00,24153.0,24153.0,24139.5,24148.1,10725,2813775
2025-04-21 10:18:00,24154.9,24158.7,24140.0,24145.3,9825,2812350
2025-04-21 10:19:00,24150.4,24150.4,24139.2,24140.0,7425,2812350
2025-04-21 10:20:00,24140.9,24162.4,24140.0,24155.0,10350,2812350
2025-04-21 10:21:00,24160.0,24160.4,24138.5,24140.0,4875,2815200
2025-04-21 10:22:00,24138.7,24142.7,24126.4,24136.2,9150,2815200
2025-04-21 10:23:00,24136.2,24147.2,24135.1,24145.0,11100,2815200
2025-04-21 10:24:00,24145.1,24151.6,24130.0,24134.3,8400,2820450
